5.600000000000000000e+01,3.200000000000000000e+01,5.810000000000000142e+01,1.004000000000000057e+02,1.409999999999999964e+01,5.870000000000000284e+01,6.107999999999999829e+01,8.400000000000000355e+00,1.919999999999999929e+01,3.600000000000000089e+00,2.750000000000000000e+01,5.100000000000000000e+01,7.900000000000000000e+01,6.460000000000000187e-01,6.400000000000000000e+01,1.080000000000000000e+02,5.929999999999999716e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000355e+00,1.199999999999999956e+00,7.250000000000000000e+01,8.307299999999999685e-01,9.456260000000000332e+01,4.799999999999999822e+00,2.009000000000000000e+03,1.330800000000000000e+04,2.707999899999999904e-01,9.571139999999999759e+01,9.094110000000000582e+01,2.819840000000000124e+00,1.525089999999999861e+02,3.302109999999999879e+00,-2.177999999999999936e+00,5.480109999999999815e+00,2.159629999999999939e+00,2.334380000000000166e+01,-1.798890000000000100e+00,3.958520000000000039e+00,1.687500000000000000e+00,4.125000000000000000e+00,5.812500000000000000e+00,4.062000000000000055e-01,4.687999999999999945e-01,2.218799999999999883e+00,5.593799999999999883e+00,8.406109999999999971e-02
5.700000000000000000e+01,3.500000000000000000e+01,4.739999999999999858e+01,8.200000000000000000e+01,1.969999999999999929e+01,4.400000000000000000e+01,4.856000000000000227e+01,9.500000000000000000e+00,1.240000000000000036e+01,7.900000000000000355e+00,3.220000000000000284e+01,4.800000000000000000e+01,7.600000000000000000e+01,6.320000000000000062e-01,6.200000000000000000e+01,1.410000000000000000e+02,4.400000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,2.000000000000000000e+00,5.389999999999999858e+01,3.205380000000000035e-02,8.475369999999999493e+01,4.200000000000000178e+00,2.009000000000000000e+03,1.930000000000000000e+02,3.611394600000000232e-01,9.563779999999999859e+01,8.943569999999999709e+01,2.425570000000000004e+00,1.258340000000000032e+02,2.975360000000000227e-01,-3.124070000000000125e+00,3.421609999999999818e+00,-8.688580000000000192e-01,1.911430000000000007e+01,-2.977749999999999897e+00,2.108890000000000153e+00,1.485700000000000021e+00,2.228600000000000136e+00,3.714300000000000157e+00,7.429000000000000048e-01,6.571000000000000174e-01,6.571000000000000174e-01,4.914299999999999891e+00,0.000000000000000000e+00
5.800000000000000000e+01,2.700000000000000000e+01,5.389999999999999858e+01,1.035000000000000000e+02,2.730000000000000071e+01,5.750000000000000000e+01,5.984000000000000341e+01,1.200000000000000000e+01,2.169999999999999929e+01,9.000000000000000000e+00,2.219999999999999929e+01,8.000000000000000000e+01,1.190000000000000000e+02,6.720000000000000417e-01,1.440000000000000000e+02,2.460000000000000000e+02,5.849999999999999645e-01,4.000000000000000000e+00,1.500000000000000000e+01,2.670000000000000151e-01,3.600000000000000089e+00,2.100000000000000089e+00,4.560000000000000142e+01,2.803889999999999993e+00,1.152270000000000039e+02,4.599999999999999645e+00,2.010000000000000000e+03,3.590000000000000000e+02,3.895998900000000043e-01,8.947520000000000095e+01,8.558799999999999386e+01,3.741299999999999848e+00,1.569099999999999966e+02,3.732219999999999871e+00,3.708770000000000122e-01,3.361340000000000217e+00,4.333940000000000126e+00,2.666669999999999874e+01,2.396520000000000206e+00,1.937419999999999920e+00,2.666700000000000070e+00,5.407399999999999984e+00,8.074099999999999611e+00,1.111099999999999977e+00,9.629999999999999671e-01,8.518999999999999906e-01,1.407409999999999961e+01,1.143510000000000026e+00
5.900000000000000000e+01,2.700000000000000000e+01,4.489999999999999858e+01,1.047000000000000028e+02,1.869999999999999929e+01,5.189999999999999858e+01,5.421000000000000085e+01,9.199999999999999289e+00,1.490000000000000036e+01,8.800000000000000711e+00,2.050000000000000000e+01,3.800000000000000000e+01,5.700000000000000000e+01,6.670000000000000373e-01,9.200000000000000000e+01,1.630000000000000000e+02,5.639999999999999458e-01,3.000000000000000000e+00,2.300000000000000000e+01,1.300000000000000044e-01,4.099999999999999645e+00,1.500000000000000000e+00,3.060000000000000142e+01,2.062829999999999941e+00,1.092990000000000066e+02,2.100000000000000089e+00,2.009000000000000000e+03,1.137000000000000000e+03,7.045287099999999469e-01,9.132250000000000512e+01,8.415149999999999864e+01,3.470670000000000144e+00,1.332429999999999950e+02,6.696519999999999584e+00,2.081109999999999793e+00,4.615400000000000169e+00,6.109409999999999563e+00,2.451849999999999952e+01,2.592900000000000205e+00,3.516509999999999803e+00,1.963000000000000078e+00,3.740699999999999914e+00,5.703700000000000436e+00,1.148099999999999898e+00,6.296000000000000485e-01,1.111099999999999977e+00,8.555600000000000094e+00,2.006460000000000132e+00
6.000000000000000000e+01,3.000000000000000000e+01,5.939999999999999858e+01,1.085000000000000000e+02,2.350000000000000000e+01,5.660000000000000142e+01,5.770000000000000284e+01,1.319999999999999929e+01,1.789999999999999858e+01,1.140000000000000036e+01,1.939999999999999858e+01,1.060000000000000000e+02,1.860000000000000000e+02,5.699999999999999512e-01,1.030000000000000000e+02,1.820000000000000000e+02,5.659999999999999476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00,2.500000000000000000e+00,1.022000000000000028e+02,2.819609999999999950e+00,1.173520000000000039e+02,2.899999999999999911e+00,2.009000000000000000e+03,2.387000000000000000e+03,7.017368499999999676e-01,9.566530000000000200e+01,9.095699999999999363e+01,3.009180000000000188e+00,1.558230000000000075e+02,6.356099999999999639e+00,3.468570000000000153e+00,2.887529999999999930e+00,6.382780000000000342e+00,2.486670000000000158e+01,4.301449999999999996e+00,2.081329999999999902e+00,3.000000000000000000e+00,4.033299999999999663e+00,7.033299999999999663e+00,1.333299999999999930e+00,1.033300000000000107e+00,3.667000000000000259e-01,1.040000000000000036e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,8.059999999999999432e+01,1.175999999999999943e+02,3.110000000000000142e+01,6.570000000000000284e+01,6.476999999999999602e+01,1.419999999999999929e+01,3.220000000000000284e+01,1.630000000000000071e+01,1.819999999999999929e+01,1.910000000000000000e+02,3.240000000000000000e+02,5.899999999999999689e-01,2.970000000000000000e+02,4.510000000000000000e+02,6.590000000000000302e-01,3.000000000000000000e+00,8.000000000000000000e+00,3.750000000000000000e-01,3.600000000000000089e+00,1.899999999999999911e+00,7.059999999999999432e+01,6.393629999999999924e+00,1.398199999999999932e+02,3.100000000000000089e+00,2.009000000000000000e+03,2.804000000000000000e+03,6.896478999999999804e-01,8.742560000000000286e+01,8.259130000000000393e+01,5.026640000000000441e+00,3.165600000000000023e+02,1.134009999999999962e+01,6.906290000000000262e+00,4.433840000000000003e+00,1.238439999999999941e+01,3.328569999999999851e+01,9.598160000000000025e+00,2.786220000000000141e+00,3.857099999999999973e+00,1.054289999999999949e+01,1.440000000000000036e+01,2.285699999999999843e+00,1.114300000000000068e+00,1.171399999999999997e+00,2.268570000000000064e+01,3.911970000000000169e-01
2.000000000000000000e+00,3.500000000000000000e+01,7.509999999999999432e+01,1.187000000000000028e+02,1.939999999999999858e+01,6.440000000000000568e+01,6.484000000000000341e+01,1.340000000000000036e+01,2.169999999999999929e+01,3.000000000000000000e+00,1.750000000000000000e+01,1.310000000000000000e+02,2.090000000000000000e+02,6.270000000000000018e-01,1.720000000000000000e+02,2.670000000000000000e+02,6.440000000000000169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000036e+01,1.199999999999999956e+00,7.829999999999999716e+01,4.146370000000000111e+00,1.229909999999999997e+02,3.100000000000000089e+00,2.009000000000000000e+03,2.709000000000000000e+03,2.615368100000000084e-01,8.383509999999999707e+01,7.884579999999999700e+01,5.077589999999999826e+00,2.875539999999999736e+02,1.151249999999999929e+01,3.530209999999999848e+00,7.982330000000000148e+00,1.120459999999999923e+01,3.162859999999999872e+01,5.136149999999999771e+00,6.068410000000000082e+00,3.685700000000000198e+00,7.028599999999999959e+00,1.071429999999999971e+01,4.857000000000000206e-01,6.286000000000000476e-01,4.200000000000000178e+00,1.357140000000000057e+01,0.000000000000000000e+00
3.000000000000000000e+00,3.500000000000000000e+01,8.829999999999999716e+01,1.127999999999999972e+02,3.260000000000000142e+01,5.529999999999999716e+01,6.065999999999999659e+01,5.500000000000000000e+00,1.459999999999999964e+01,2.919999999999999929e+01,1.900000000000000000e+01,2.040000000000000000e+02,2.700000000000000000e+02,7.560000000000000053e-01,1.630000000000000000e+02,2.890000000000000000e+02,5.639999999999999458e-01,5.800000000000000000e+01,1.630000000000000000e+02,3.559999999999999831e-01,1.100000000000000089e+00,3.100000000000000089e+00,5.970000000000000284e+01,6.476149999999999629e+00,1.371020000000000039e+02,3.200000000000000178e+00,2.009000000000000000e+03,3.638000000000000000e+03,1.254256360000000070e+00,9.563849999999999341e+01,8.952290000000000703e+01,4.503870000000000040e+00,2.348389999999999986e+02,1.037379999999999924e+01,7.169679999999999609e+00,3.204120000000000079e+00,9.812500000000000000e+00,3.582860000000000156e+01,6.889059999999999739e+00,2.923439999999999817e+00,1.371399999999999952e+00,4.200000000000000178e+00,5.571399999999999686e+00,4.228600000000000136e+00,1.685699999999999976e+00,3.143000000000000238e-01,2.011430000000000007e+01,8.558450000000000557e+00
4.000000000000000000e+00,3.700000000000000000e+01,7.220000000000000284e+01,1.017999999999999972e+02,3.300000000000000000e+01,4.889999999999999858e+01,5.292000000000000171e+01,5.000000000000000000e+00,1.530000000000000071e+01,3.000000000000000000e+01,2.180000000000000071e+01,1.380000000000000000e+02,1.940000000000000000e+02,7.109999999999999654e-01,1.960000000000000000e+02,3.810000000000000000e+02,5.140000000000000124e-01,3.400000000000000000e+01,1.240000000000000000e+02,2.740000000000000213e-01,2.799999999999999822e+00,4.200000000000000178e+00,3.839999999999999858e+01,3.784580000000000055e+00,1.220379999999999967e+02,3.299999999999999822e+00,2.009000000000000000e+03,9.524000000000000000e+03,1.075196169999999896e+00,8.214270000000000493e+01,7.909780000000000655e+01,4.726239999999999775e+00,2.502949999999999875e+02,1.003829999999999956e+01,3.869390000000000107e+00,6.168879999999999697e+00,1.057830000000000048e+01,2.897299999999999898e+01,5.314440000000000275e+00,5.263819999999999943e+00,1.270299999999999985e+00,4.081100000000000172e+00,5.351399999999999935e+00,3.864900000000000002e+00,2.081100000000000172e+00,7.838000000000000522e-01,1.708109999999999928e+01,6.694659999999999833e+00
6.000000000000000000e+00,3.700000000000000000e+01,9.070000000000000284e+01,1.119000000000000057e+02,2.489999999999999858e+01,5.060000000000000142e+01,5.657000000000000028e+01,1.899999999999999911e+00,5.900000000000000355e+00,3.260000000000000142e+01,2.050000000000000000e+01,1.750000000000000000e+02,2.230000000000000000e+02,7.850000000000000311e-01,1.680000000000000000e+02,3.250000000000000000e+02,5.170000000000000151e-01,4.500000000000000000e+01,1.400000000000000000e+02,3.210000000000000075e-01,4.000000000000000222e-01,2.000000000000000000e+00,4.800000000000000000e+01,5.366859999999999964e+00,1.269200000000000017e+02,1.500000000000000000e+00,2.009000000000000000e+03,2.115000000000000000e+03,1.952773620000000099e+00,1.036020000000000039e+02,9.700900000000000034e+01,3.681449999999999889e+00,2.141990000000000123e+02,4.759269999999999889e+00,5.213820000000000121e+00,-4.545560000000000156e-01,5.649429999999999730e+00,3.748649999999999949e+01,5.102280000000000371e+00,5.471519999999999717e-01,5.946000000000000174e-01,2.216200000000000170e+00,2.810799999999999965e+00,6.702700000000000102e+00,1.351399999999999935e+00,1.622000000000000108e-01,1.745949999999999847e+01,5.615450000000000053e+00
7.000000000000000000e+00,3.300000000000000000e+01,8.209999999999999432e+01,1.180000000000000000e+02,3.750000000000000000e+01,5.489999999999999858e+01,6.046000000000000085e+01,1.800000000000000044e+00,1.230000000000000071e+01,3.979999999999999716e+01,1.660000000000000142e+01,2.120000000000000000e+02,2.410000000000000000e+02,8.800000000000000044e-01,1.760000000000000000e+02,3.400000000000000000e+02,5.180000000000000160e-01,1.270000000000000000e+02,3.270000000000000000e+02,3.880000000000000115e-01,6.999999999999999556e-01,3.899999999999999911e+00,3.610000000000000142e+01,6.660859999999999559e+00,1.410279999999999916e+02,2.799999999999999822e+00,2.009000000000000000e+03,1.827000000000000000e+03,1.431980809999999993e+00,8.911279999999999291e+01,8.837850000000000250e+01,4.446180000000000021e+00,2.536200000000000045e+02,1.230760000000000076e+01,9.678380000000000649e+00,2.629179999999999851e+00,1.527899999999999991e+01,3.381819999999999737e+01,1.079090000000000060e+01,4.488120000000000331e+00,5.757999999999999785e-01,3.909100000000000019e+00,4.484799999999999898e+00,5.424199999999999910e+00,2.333299999999999930e+00,2.121000000000000107e-01,2.863639999999999830e+01,1.631030000000000157e+01
8.000000000000000000e+00,3.400000000000000000e+01,8.629999999999999716e+01,1.089000000000000057e+02,2.800000000000000000e+01,5.370000000000000284e+01,5.603999999999999915e+01,1.540000000000000036e+01,2.219999999999999929e+01,9.599999999999999645e+00,1.750000000000000000e+01,1.170000000000000000e+02,1.790000000000000000e+02,6.540000000000000258e-01,2.520000000000000000e+02,4.690000000000000000e+02,5.370000000000000329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999999645e+00,1.500000000000000000e+00,3.820000000000000284e+01,5.259310000000000151e+00,1.269060000000000059e+02,3.399999999999999911e+00,2.009000000000000000e+03,2.150000000000000000e+02,5.154754799999999859e-01,1.012409999999999997e+02,9.447669999999999391e+01,3.921129999999999782e+00,2.515860000000000127e+02,5.562899999999999956e+00,3.556480000000000086e+00,2.006429999999999936e+00,4.592769999999999797e+00,3.567649999999999721e+01,4.561770000000000103e+00,3.099450000000000122e-02,4.205899999999999750e+00,6.823500000000000121e+00,1.102940000000000076e+01,1.470599999999999907e+00,8.823999999999999622e-01,1.705899999999999972e+00,1.826470000000000127e+01,0.000000000000000000e+00
9.000000000000000000e+00,3.500000000000000000e+01,8.279999999999999716e+01,1.082000000000000028e+02,2.230000000000000071e+01,5.310000000000000142e+01,5.550999999999999801e+01,9.300000000000000711e+00,1.159999999999999964e+01,9.599999999999999645e+00,1.710000000000000142e+01,9.500000000000000000e+01,1.470000000000000000e+02,6.460000000000000187e-01,1.860000000000000000e+02,3.310000000000000000e+02,5.620000000000000551e-01,6.000000000000000000e+00,3.600000000000000000e+01,1.670000000000000095e-01,1.199999999999999956e+00,1.600000000000000089e+00,4.010000000000000142e+01,3.644639999999999880e+00,1.159659999999999940e+02,2.500000000000000000e+00,2.009000000000000000e+03,5.417000000000000000e+03,6.986143799999999793e-01,9.964490000000000691e+01,9.138769999999999527e+01,4.010329999999999728e+00,1.895020000000000095e+02,4.606469999999999843e+00,3.240569999999999951e+00,1.365899999999999892e+00,4.941329999999999778e+00,3.337140000000000128e+01,3.501139999999999919e+00,1.440190000000000081e+00,2.399999999999999911e+00,3.342900000000000205e+00,5.742899999999999672e+00,1.457100000000000062e+00,8.857000000000000428e-01,3.714000000000000079e-01,1.385710000000000086e+01,1.880679999999999907e+00
1.100000000000000000e+01,3.700000000000000000e+01,8.529999999999999716e+01,1.080999999999999943e+02,2.130000000000000071e+01,5.039999999999999858e+01,5.171999999999999886e+01,4.500000000000000000e+00,2.269999999999999929e+01,2.700000000000000000e+01,1.839999999999999858e+01,6.800000000000000000e+01,1.170000000000000000e+02,5.809999999999999609e-01,1.120000000000000000e+02,2.440000000000000000e+02,4.590000000000000191e-01,5.700000000000000000e+01,1.480000000000000000e+02,3.850000000000000089e-01,2.299999999999999822e+00,4.000000000000000000e+00,2.980000000000000071e+01,3.668379999999999974e+00,1.152680000000000007e+02,2.000000000000000000e+00,2.009000000000000000e+03,2.178000000000000000e+03,2.151185260000000099e+00,8.275979999999999848e+01,7.724720000000000653e+01,5.800530000000000186e+00,3.236750000000000114e+02,1.099810000000000088e+01,4.417390000000000150e+00,6.580709999999999837e+00,1.139819999999999922e+01,3.421620000000000061e+01,5.356489999999999974e+00,6.041750000000000398e+00,1.378400000000000070e+00,7.189199999999999591e+00,8.567600000000000549e+00,5.000000000000000000e+00,2.324300000000000033e+00,7.838000000000000522e-01,1.251350000000000051e+01,6.735940000000000261e+00
1.200000000000000000e+01,3.700000000000000000e+01,7.409999999999999432e+01,1.105999999999999943e+02,2.719999999999999929e+01,4.939999999999999858e+01,5.424000000000000199e+01,4.700000000000000178e+00,1.440000000000000036e+01,1.800000000000000000e+01,1.540000000000000036e+01,1.430000000000000000e+02,1.880000000000000000e+02,7.610000000000000098e-01,1.720000000000000000e+02,3.510000000000000000e+02,4.899999999999999911e-01,4.100000000000000000e+01,1.220000000000000000e+02,3.360000000000000209e-01,2.399999999999999911e+00,2.399999999999999911e+00,3.970000000000000284e+01,4.384940000000000282e+00,1.269159999999999968e+02,2.299999999999999822e+00,2.009000000000000000e+03,2.016000000000000000e+03,1.137498890000000040e+00,9.425509999999999877e+01,8.846460000000000434e+01,3.886639999999999873e+00,2.167400000000000091e+02,6.555780000000000385e+00,4.301569999999999894e+00,2.254210000000000047e+00,8.569340000000000401e+00,2.972970000000000113e+01,6.303259999999999863e+00,2.266080000000000094e+00,1.243200000000000083e+00,3.702700000000000102e+00,4.945899999999999963e+00,2.459499999999999797e+00,1.243200000000000083e+00,7.568000000000000282e-01,1.648649999999999949e+01,6.372860000000000191e+00
1.300000000000000000e+01,3.400000000000000000e+01,6.929999999999999716e+01,1.247000000000000028e+02,2.650000000000000000e+01,5.239999999999999858e+01,6.125999999999999801e+01,1.069999999999999929e+01,1.660000000000000142e+01,5.900000000000000355e+00,1.219999999999999929e+01,2.490000000000000000e+02,2.960000000000000000e+02,8.409999999999999698e-01,2.140000000000000000e+02,4.110000000000000000e+02,5.210000000000000187e-01,9.000000000000000000e+00,2.300000000000000000e+01,3.910000000000000142e-01,1.100000000000000089e+00,2.200000000000000178e+00,6.820000000000000284e+01,6.158330000000000304e+00,1.431229999999999905e+02,3.000000000000000000e+00,2.009000000000000000e+03,8.950000000000000000e+02,5.396945199999999554e-01,9.475010000000000332e+01,8.856310000000000571e+01,3.945100000000000051e+00,2.237419999999999902e+02,7.184499999999999886e+00,6.455650000000000333e+00,7.288550000000000306e-01,8.816029999999999589e+00,3.026470000000000127e+01,7.442510000000000403e+00,1.373520000000000074e+00,3.029399999999999871e+00,5.088199999999999612e+00,8.117599999999999483e+00,1.000000000000000000e+00,1.235300000000000065e+00,3.528999999999999915e-01,2.070589999999999975e+01,1.177240000000000064e+00
1.400000000000000000e+01,3.700000000000000000e+01,8.540000000000000568e+01,1.002999999999999972e+02,2.460000000000000142e+01,4.920000000000000284e+01,5.167000000000000171e+01,9.099999999999999645e+00,1.869999999999999929e+01,1.819999999999999929e+01,2.200000000000000000e+01,9.000000000000000000e+01,1.390000000000000000e+02,6.470000000000000195e-01,1.710000000000000000e+02,3.470000000000000000e+02,4.929999999999999938e-01,3.100000000000000000e+01,9.500000000000000000e+01,3.260000000000000120e-01,4.099999999999999645e+00,1.699999999999999956e+00,3.139999999999999858e+01,3.193420000000000147e+00,1.112120000000000033e+02,2.200000000000000178e+00,2.009000000000000000e+03,3.650000000000000000e+02,1.000000000000000000e+00,8.862980000000000302e+01,8.272620000000000573e+01,5.160339999999999705e+00,2.650659999999999741e+02,6.672600000000000087e+00,1.818489999999999940e+00,4.854099999999999859e+00,5.725209999999999688e+00,3.427029999999999887e+01,2.774329999999999963e+00,2.950880000000000170e+00,2.756800000000000139e+00,5.945899999999999963e+00,8.702700000000000102e+00,3.216200000000000170e+00,1.026999999999999913e+00,1.378400000000000070e+00,1.418919999999999959e+01,4.318679999999999630e+00
1.500000000000000000e+01,3.300000000000000000e+01,6.540000000000000568e+01,1.025999999999999943e+02,2.439999999999999858e+01,5.360000000000000142e+01,5.615999999999999659e+01,4.700000000000000178e+00,2.210000000000000142e+01,8.099999999999999645e+00,1.889999999999999858e+01,7.200000000000000000e+01,1.040000000000000000e+02,6.919999999999999485e-01,1.180000000000000000e+02,2.410000000000000000e+02,4.899999999999999911e-01,3.600000000000000000e+01,8.000000000000000000e+01,4.500000000000000111e-01,8.099999999999999645e+00,1.600000000000000089e+00,3.239999999999999858e+01,2.427500000000000213e+00,1.110030000000000001e+02,4.299999999999999822e+00,2.009000000000000000e+03,2.742000000000000000e+03,5.362284200000000389e-01,8.538830000000000098e+01,8.293229999999999791e+01,3.934530000000000083e+00,2.171970000000000027e+02,5.753459999999999575e+00,3.870020000000000127e-01,5.366460000000000008e+00,5.268799999999999706e+00,2.636360000000000170e+01,1.794429999999999970e+00,3.474369999999999958e+00,1.000000000000000000e+00,5.666699999999999626e+00,6.666699999999999626e+00,1.121199999999999974e+00,7.272999999999999465e-01,2.000000000000000000e+00,1.260609999999999964e+01,5.339100000000000179e+00
1.600000000000000000e+01,3.100000000000000000e+01,7.629999999999999716e+01,1.135000000000000000e+02,2.219999999999999929e+01,5.739999999999999858e+01,5.931000000000000227e+01,9.599999999999999645e+00,1.919999999999999929e+01,1.230000000000000071e+01,1.850000000000000000e+01,6.900000000000000000e+01,9.900000000000000000e+01,6.969999999999999529e-01,1.650000000000000000e+02,2.760000000000000000e+02,5.979999999999999760e-01,2.200000000000000000e+01,6.900000000000000000e+01,3.190000000000000058e-01,5.000000000000000000e+00,2.500000000000000000e+00,2.869999999999999929e+01,3.778280000000000083e+00,1.199479999999999933e+02,3.799999999999999822e+00,2.009000000000000000e+03,1.634000000000000000e+03,8.378367100000000400e-01,8.996500000000000341e+01,8.565340000000000487e+01,4.300600000000000200e+00,2.362750000000000057e+02,9.525380000000000180e+00,4.797920000000000407e+00,4.727459999999999773e+00,8.398460000000000036e+00,3.051610000000000156e+01,5.060900000000000176e+00,3.337569999999999926e+00,2.548399999999999999e+00,5.967699999999999783e+00,8.516099999999999781e+00,2.000000000000000000e+00,1.419399999999999995e+00,1.548399999999999999e+00,1.500000000000000000e+01,3.834810000000000052e+00
1.700000000000000000e+01,3.500000000000000000e+01,6.759999999999999432e+01,1.072000000000000028e+02,2.050000000000000000e+01,5.039999999999999858e+01,5.314999999999999858e+01,6.000000000000000000e+00,1.180000000000000071e+01,2.380000000000000071e+01,2.339999999999999858e+01,4.500000000000000000e+01,6.200000000000000000e+01,7.259999999999999787e-01,8.500000000000000000e+01,1.610000000000000000e+02,5.280000000000000249e-01,2.700000000000000000e+01,8.800000000000000000e+01,3.069999999999999951e-01,2.100000000000000089e+00,3.500000000000000000e+00,2.489999999999999858e+01,2.698890000000000011e+00,1.130240000000000009e+02,3.200000000000000178e+00,2.009000000000000000e+03,5.415000000000000000e+03,1.719958909999999896e+00,9.541389999999999816e+01,9.004919999999999902e+01,3.399049999999999905e+00,1.836649999999999920e+02,8.335210000000000008e+00,4.492079999999999629e+00,3.843129999999999935e+00,6.740219999999999878e+00,2.714290000000000092e+01,3.307030000000000136e+00,3.433190000000000186e+00,1.257100000000000106e+00,2.514299999999999979e+00,3.771399999999999864e+00,3.685700000000000198e+00,1.571399999999999908e+00,5.142999999999999794e-01,8.457100000000000506e+00,5.624570000000000292e+00
1.800000000000000000e+01,3.400000000000000000e+01,6.929999999999999716e+01,1.336999999999999886e+02,2.269999999999999929e+01,5.979999999999999716e+01,6.529000000000000625e+01,2.299999999999999822e+00,7.599999999999999645e+00,3.570000000000000284e+01,1.490000000000000036e+01,1.640000000000000000e+02,2.050000000000000000e+02,8.000000000000000444e-01,1.270000000000000000e+02,2.290000000000000000e+02,5.550000000000000488e-01,4.800000000000000000e+01,1.040000000000000000e+02,4.620000000000000218e-01,4.000000000000000222e-01,3.799999999999999822e+00,6.160000000000000142e+01,6.423049999999999926e+00,1.456529999999999916e+02,2.200000000000000178e+00,2.009000000000000000e+03,2.335000000000000000e+03,3.393880090000000127e+00,9.595759999999999934e+01,9.000069999999999482e+01,3.794680000000000053e+00,2.130999999999999943e+02,1.256489999999999974e+01,1.084520000000000017e+01,1.719749999999999890e+00,1.396189999999999998e+01,3.026470000000000127e+01,9.546979999999999578e+00,4.414900000000000269e+00,6.471000000000000085e-01,2.323500000000000121e+00,2.970600000000000129e+00,6.588199999999999612e+00,2.147100000000000009e+00,1.471000000000000085e-01,1.652939999999999898e+01,5.323170000000000179e+00
1.900000000000000000e+01,3.100000000000000000e+01,7.990000000000000568e+01,1.130999999999999943e+02,2.619999999999999929e+01,5.460000000000000142e+01,6.146999999999999886e+01,1.699999999999999956e+00,8.599999999999999645e+00,2.019999999999999929e+01,2.100000000000000000e+01,1.790000000000000000e+02,2.190000000000000000e+02,8.169999999999999485e-01,1.350000000000000000e+02,2.690000000000000000e+02,5.020000000000000018e-01,4.500000000000000000e+01,1.020000000000000000e+02,4.410000000000000031e-01,2.000000000000000000e+00,3.100000000000000089e+00,5.900000000000000000e+01,4.568740000000000023e+00,1.254530000000000030e+02,2.700000000000000178e+00,2.009000000000000000e+03,1.633000000000000000e+03,1.057708340000000025e+00,9.517680000000000007e+01,9.061539999999999395e+01,3.954750000000000210e+00,2.031860000000000070e+02,6.617499999999999716e+00,4.810439999999999827e+00,1.807060000000000111e+00,8.472870000000000346e+00,3.196770000000000067e+01,5.784939999999999749e+00,2.687920000000000087e+00,4.838999999999999968e-01,2.806500000000000217e+00,3.290299999999999780e+00,3.548399999999999999e+00,1.870999999999999996e+00,6.451999999999999957e-01,1.883869999999999933e+01,5.413439999999999586e+00
2.000000000000000000e+01,3.400000000000000000e+01,8.800000000000000000e+01,1.172999999999999972e+02,3.260000000000000142e+01,5.239999999999999858e+01,5.832999999999999829e+01,1.600000000000000089e+00,1.000000000000000000e+01,4.079999999999999716e+01,1.540000000000000036e+01,1.980000000000000000e+02,2.430000000000000000e+02,8.149999999999999467e-01,1.820000000000000000e+02,3.530000000000000000e+02,5.160000000000000142e-01,6.600000000000000000e+01,1.830000000000000000e+02,3.609999999999999876e-01,5.000000000000000000e-01,2.899999999999999911e+00,4.529999999999999716e+01,6.514660000000000117e+00,1.375850000000000080e+02,2.700000000000000178e+00,2.009000000000000000e+03,2.950000000000000000e+02,2.079209609999999930e+00,9.650920000000000698e+01,9.593110000000000070e+01,3.706570000000000142e+00,2.116250000000000000e+02,8.618499999999999162e+00,8.213060000000000471e+00,4.054429999999999978e-01,1.056939999999999991e+01,3.547059999999999746e+01,8.522880000000000678e+00,2.046549999999999869e+00,4.706000000000000183e-01,3.117599999999999927e+00,3.588200000000000056e+00,6.176499999999999879e+00,1.705899999999999972e+00,1.764999999999999902e-01,2.235290000000000177e+01,9.088319999999999510e+00
2.100000000000000000e+01,3.500000000000000000e+01,7.850000000000000000e+01,1.207000000000000028e+02,2.369999999999999929e+01,5.679999999999999716e+01,6.239999999999999858e+01,1.899999999999999911e+00,7.900000000000000355e+00,2.839999999999999858e+01,2.019999999999999929e+01,1.130000000000000000e+02,1.260000000000000000e+02,8.970000000000000195e-01,1.340000000000000000e+02,2.400000000000000000e+02,5.580000000000000515e-01,4.100000000000000000e+01,1.040000000000000000e+02,3.940000000000000169e-01,5.000000000000000000e-01,3.100000000000000089e+00,3.660000000000000142e+01,5.250309999999999810e+00,1.324499999999999886e+02,1.899999999999999911e+00,2.009000000000000000e+03,2.332000000000000000e+03,1.908074220000000043e+00,9.867619999999999436e+01,9.312810000000000343e+01,3.610980000000000079e+00,1.859050000000000011e+02,7.687009999999999899e+00,6.622440000000000104e+00,1.064570000000000016e+00,8.636960000000000193e+00,3.151429999999999865e+01,6.463499999999999801e+00,2.173459999999999948e+00,4.571000000000000063e-01,1.942900000000000071e+00,2.399999999999999911e+00,4.742899999999999672e+00,1.628600000000000048e+00,1.428999999999999992e-01,1.440000000000000036e+01,5.724230000000000373e+00
